pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands,pow_freq_bands
3.582261742307353e-11,7.309224582450901e-12,2.989840717035062e-12,3.59102861339346e-12,1.483792702765551e-11,6.023005951950274e-12,3.77971224116187e-12,2.2464408064285762e-12,2.179794183672954e-12,7.495585832663732e-12,4.901014740890836,11.981446777070378,9.97558674121,2.4142602505259614,0.20403937814278733,2.444686949644343,2.035412515285923,0.49260416019216713,0.08346237467029113,0.4090503285688507,0.8325861581508576,0.20149989358098874,0.10024473005371351,0.49130089968987245,1.2010768978203556,0.24201686709338577,0.4142055521073769,2.030027516637081,4.962781777341587,4.1319434137379165,1.5935091265304429,2.6811327210200275,2.7631076351444825,0.8035403884915368,0.627545825342906,1.6825336462663847,1.7339766614080296,0.5042584162922807,0.3729766871143751,0.5943417548998461,1.0305747318966245,0.2997018320621713,0.36191134477745746,0.5767090308977841,0.9703323485912019,0.29081038258197267,1.244492516271984,1.983110182578242,3.336649606441365,3.438666773591288
3.8038694981277214e-11,6.8285722853733865e-12,3.068999378630755e-12,3.2383887893259737e-12,1.7365204444661324e-11,6.481503661693744e-12,2.7070365105473838e-12,2.0873590395032597e-12,2.3902255725506325e-12,7.608745406507841e-12,5.570519486592395,12.394494194472047,11.746179182269973,2.190512360651858,0.17951647102337331,2.22501585791131,2.1086326348093185,0.3932330487173003,0.0806809849849299,0.4494349990560204,0.9476933062350198,0.17673269487905588,0.08513406653198594,0.47424097658928105,1.0551936933824966,0.18648722505087284,0.456514200952702,2.543021252313183,5.658262613402311,5.36229760364124,2.3943170461277354,3.105121610145317,2.7116702859041335,0.8518491966034302,0.4176556323721928,1.2968715296778037,1.1325443680441756,0.35577961489314996,0.3220485783013184,0.7710864007080493,0.8732895603973557,0.27433682269325493,0.3687763977789715,0.8829676154117738,1.1450955620550298,0.3141418781743238,1.1739167026127277,2.8107287717997176,3.6451541217933148,3.183275040601493
5.180420708190528e-11,8.545091782979364e-12,3.4676380667719662e-12,4.151948291277874e-12,1.795931307725012e-11,5.294553824590005e-12,3.741116914343287e-12,2.5064158608198954e-12,2.2578881237951536e-12,6.956166156692465e-12,6.06245180245952,14.939335099101031,12.477083876678325,2.884531655474509,0.1649497649769855,2.4642398135091454,2.0580920530562246,0.47580281863919516,0.06693738331501611,0.4058046601300433,0.8351833461068242,0.1930830011067952,0.08014693255923051,0.4858869157553086,1.1973418826673956,0.23118636405628099,0.34667672934083255,2.101710962663102,5.179119830683049,4.325514630078077,1.4152334572306215,2.112400383094471,2.344914156194194,0.761131017478092,0.706597201253873,1.4926161986221622,1.6569097799474048,0.5378130467375325,0.4733951044522595,0.6699645903100224,1.1100708819031324,0.36031569752089593,0.42645484371291625,0.6035331628205749,0.900843375231657,0.3245880091036727,1.3138342506568306,1.8593821887850692,2.775343974410126,3.080828533257993
4.191846796039855e-11,7.263025386778715e-12,3.0295942910819343e-12,3.4080061368768046e-12,1.347839477320543e-11,4.670957477308588e-12,3.078735502086263e-12,2.102199922565495e-12,2.111059332239879e-12,6.639777800912567e-12,5.771488564077587,13.836330522470238,12.299997792496303,3.1100489832610463,0.17326552567809209,2.3973590814316363,2.131165583356244,0.5388642719693411,0.07227349754156258,0.41712566454701805,0.8889638602172066,0.22477411754585644,0.08130082759933963,0.4692267967396322,1.1249051224148336,0.25284955621360783,0.3215383440525263,1.8557548756116002,4.448910803958507,3.9549209220489905,1.5171675105391085,2.221937802950833,2.2126130734338965,0.7034809924914377,0.6591229993085347,1.4645303089579689,1.4583841652710248,0.46368050172750114,0.450057602274895,0.6828127720426026,0.9958033345917455,0.31660696872665983,0.4519543032655211,0.6856903851627879,1.0042143516319666,0.317941261822005,1.4215025148844678,2.15665743173235,3.158490174811478,3.1452350483525353
2.4405512796709053e-11,6.772726274223772e-12,2.5763190140896173e-12,3.929629590207708e-12,1.8453222035800675e-11,6.825859191927284e-12,4.3872786549366574e-12,2.2458504024416e-12,2.089394606434166e-12,6.5374958136406546e-12,3.6034990650063135,9.473016603626288,6.210639511043343,1.32256105461477,0.27750805035889414,2.6288383686897645,1.7235024621915538,0.3670213397467478,0.10556299453937389,0.38039615212190037,0.6556137047902881,0.13961350538628753,0.16101401445404567,0.5802138505380666,1.5252884323396978,0.21295086476410047,0.7561087607341317,2.724637212348526,7.1626308445817255,4.6959189440614155,1.5558298728635995,3.0393205106210455,3.2669076348275516,1.0441091492074002,0.6427437970190398,1.9535044053544175,2.099784617719551,0.6710946790638835,0.329020909938736,0.5119005604794494,1.0748809226967648,0.3435337423475783,0.3060998692890154,0.47623932071949326,0.9303356110285255,0.3196016740958503,0.9577542738315394,1.4901027100898931,2.910922208591163,3.128894749468974
2.1080392855072383e-11,7.132432392328045e-12,2.7388917932085956e-12,3.946176001640372e-12,1.9090345712368232e-11,5.908581877132345e-12,3.3915226481902855e-12,2.377619535944679e-12,2.7271287812337216e-12,7.175831743613874e-12,2.9555685487811103,7.696686998494682,5.341979893017835,1.1042436408794232,0.3383443772307039,2.6041307692453386,1.8074288600820616,0.37361462698431347,0.1299260318362407,0.3840052933631263,0.694062249648793,0.1434699944398663,0.18719651141087912,0.5532721215675386,1.4407929555396748,0.20671055732027566,0.9055972459154003,2.67655473789035,6.970098548509653,4.837682278852396,1.742161999208574,2.48508299490597,2.166594374930608,0.823400281422524,0.5739994331493157,1.4264362304050304,1.2436239430746647,0.4726312947915158,0.4024010473895009,0.701047813203717,0.8718398457402776,0.3313371356652335,0.46155386147535266,0.8041015980503377,1.1469996523855845,0.380043579430458,1.214476145517437,2.1158141896657816,3.018074016944331,2.6312771853654855
5.0036452573013165e-11,8.55672160896853e-12,2.450080641231927e-12,3.5706595756011525e-12,1.868942497756464e-11,6.02036037595032e-12,3.3577101426506226e-12,1.7865081255537045e-12,1.9603656239984143e-12,6.602925726006725e-12,5.847619550993527,20.422369668556826,14.013224031470175,2.677260142196909,0.17100975726611647,3.4924244798188018,2.3963980401374245,0.4578376070553418,0.048965914153421865,0.2863340369358203,0.6861703249376367,0.13109449028919185,0.07136116555007269,0.41729294685229074,1.4573641028426665,0.19105240422792474,0.3735161870297068,2.1841805578874682,7.628085648710482,5.234166008227795,1.7929958573487124,3.3699037187890704,3.071039556218616,0.9117716336317591,0.5577257727068547,1.8794821555093375,1.7127979095053436,0.5085185388994641,0.2967443830589132,0.5320614495161308,0.9113137384596117,0.27056311091267377,0.32562263744700976,0.5838400400014502,1.0973169368545832,0.29689348409254207,1.0967658601275088,1.9664966436901206,3.6959953506845853,3.368211340361713
5.5860084510441276e-11,1.1677291231267702e-11,3.3990216199540063e-12,4.468396677162173e-12,1.857615421733887e-11,7.512150446905064e-12,4.4915197323407405e-12,2.5943140753544303e-12,2.558251700437638e-12,6.964785543290615e-12,4.783650883080445,16.43416569712703,12.501147177899472,3.0070855278700157,0.20904535561676427,3.4354860124207485,2.6133067574215043,0.6286172635436128,0.06084884492644595,0.2910796307668182,0.7606803660306823,0.18297768096592243,0.07999265873518231,0.3826569525985075,1.314612608207722,0.24054476641841174,0.3325479075110716,1.5907930914318917,5.4651474142698255,4.157230335498408,1.6725186339079339,2.8956210499990322,2.9364391492908877,1.078590345705869,0.5979006629441513,1.731293745429461,1.7556989140561814,0.6448898827427005,0.34534905732928495,0.5776027335857684,1.0140964921124154,0.3724901591339894,0.3405485178337468,0.5695737418266698,0.986099456785368,0.36731234357992226,0.92713605678119,1.5506523311344644,2.6846346822287117,2.7224786138514654
6.675166057613778e-11,1.0335387254924637e-11,3.2936906340821526e-12,3.143680564883784e-12,1.228881122211933e-11,7.436952083223755e-12,3.6347799022082773e-12,2.1532079550457657e-12,1.9945445532768226e-12,6.84888476789682e-12,6.4585543753410635,20.266524088635105,21.233601569377473,5.431905443871386,0.15483341037090703,3.1379350410075117,3.287670945443758,0.8410404446869023,0.04934245239225664,0.31868091178806723,1.0477179745531537,0.26802353576346355,0.047095166438564665,0.3041666932592074,0.9544553250854504,0.25581649095766845,0.18409746088792142,1.1890034615068652,3.7310156257416183,3.909052134428176,2.04605293396321,3.453894021613758,3.728646758482101,1.0858632222991131,0.488745908476081,1.688076571373721,1.8223608473607291,0.5307112070633447,0.2895282813375876,0.5923901894960968,1.0795486876982898,0.3143881125199571,0.2681938152830254,0.5487387426306213,0.9263130152398258,0.2912218004639191,0.920926300351794,1.8842639587986725,3.1807818431319372,3.433808864607631
2.7165335525580516e-11,7.331423038724054e-12,2.343035879818427e-12,3.4785697748027857e-12,1.4328834653714684e-11,7.94571114893235e-12,4.289688742819587e-12,2.1855717905845926e-12,2.610718425323014e-12,7.0845387012665566e-12,3.7053291539848603,11.594075771338886,7.809340414084587,1.8958510012911642,0.26988155665592073,3.1290272171556337,2.107596947409141,0.5116552194161454,0.08625094571764384,0.3195881437263514,0.673562996145812,0.16351894180110493,0.12805178759994165,0.4744740218139409,1.4846421280891169,0.24276710973847287,0.5274676118107133,1.9544411198250053,6.115499458260577,4.119174138034085,1.8522815116207434,3.6355296966964636,3.0434960246428178,1.1215566014921812,0.5398747402736864,1.962730650761277,1.6431066258280385,0.6055000789328298,0.275063081153946,0.5094942597508902,0.8371533940180395,0.3084988144949877,0.3285695108201625,0.6086032301744588,1.1945242140157308,0.36850930390940995,0.8916179519335399,1.6515274477956485,3.2415035423620644,2.7136356922098996
6.521156449439777e-11,1.0328875721079811e-11,3.854359591875336e-12,3.674814448594545e-12,1.4478937775066139e-11,7.630788512485876e-12,4.19307667181637e-12,2.1639546402063267e-12,1.920512529826347e-12,5.630451612572496e-12,6.313520101835475,16.918910376670155,17.745539375284196,4.5038914806787265,0.15839024567440257,2.679790371103985,2.8107203412760478,0.7133724781155523,0.05910546115185533,0.3731635171104944,1.0488582881645792,0.26620458294342864,0.05635218963210494,0.35578068202473917,0.9534176459147047,0.2538041468016295,0.22203021637841555,1.4017922343200067,3.7565093318190947,3.940045947246043,1.8198542764018544,3.526316296425836,3.9733083715813367,1.3552711287753074,0.549494546331018,1.9376915735241904,2.183311281075323,0.7447140940619142,0.2835820487837602,0.5160780041899253,1.1267589284627015,0.38433056335558097,0.2516794334797654,0.4580198933005471,0.8875012877549188,0.3410938699016515,0.7378597380021304,1.342797199587929,2.6019268185934106,2.931744274056677
9.179995262039312e-11,1.3823419087181432e-11,4.1764328009050255e-12,4.101435499784501e-12,1.591165883217126e-11,8.768503707824789e-12,5.200007922215644e-12,3.446487086856572e-12,3.950873330338034e-12,1.2148095791795062e-11,6.640900636914058,21.980469217773653,22.382395779530487,5.769351491799574,0.15058198498580266,3.30986268573169,3.3703855852195526,0.8687603997159816,0.045494934165981715,0.3021273372792311,1.0182856224666865,0.26247626629983,0.04467796967983813,0.29670195730286403,0.9820427372603067,0.25776291102295024,0.17332970636671685,1.1510653574068566,3.8098682753193662,3.879534088249662,1.6862481440391082,2.544185858483008,2.2193836589224594,0.72180067214708,0.5930325281809814,1.5087849718184787,1.316166702254343,0.4280512774461145,0.3930530455020524,0.6627849684867549,0.872335506276961,0.2837059524328382,0.4505755442416447,0.7597821752268845,1.1463479278378774,0.3252257306866555,1.3854240354548075,2.336168708492841,3.524776239006583,3.07478746496681
3.824501565420812e-11,9.234531666025436e-12,2.6143552175174198e-12,3.4747481879564543e-12,1.7166020604809103e-11,7.581951131792368e-12,3.688602940388525e-12,2.318755464440791e-12,2.8492633980408965e-12,9.112621670899705e-12,4.141521956648275,14.628852038907482,11.006557478543654,2.2279488376877334,0.24145712867578223,3.532240609137463,2.6576117653741083,0.5379541291846265,0.06835806373188817,0.283106421859577,0.7523869575869775,0.15229826863804427,0.09085492915922302,0.37627768398264577,1.3291033156756946,0.20242013381849228,0.44884334105169377,1.8588945520609599,6.566062824894117,4.94022003214704,2.0555075334277513,3.2698364480710302,2.6610214896262607,0.832027423678151,0.48649785210585256,1.5907684087239864,1.2945812391106921,0.4047795545125866,0.3058256936948417,0.6286270173055151,0.8138087430018321,0.2544553640195025,0.37579553712677816,0.7724505575926207,1.2287899443195693,0.3126721925853401,1.2018834614600697,2.4704805093333957,3.929962348615909,3.1982377189716416
4.65470024122324e-11,9.751621092243688e-12,2.591889003479916e-12,3.1052233862811533e-12,1.1483240465199895e-11,6.248720748487751e-12,4.053202542186014e-12,2.28315237466488e-12,3.1712368823542366e-12,8.215306081304456e-12,4.773257899576849,17.95871750284737,14.989904629044274,4.053472759130463,0.20950051747437543,3.762360610022647,3.140392776676311,0.8492046406061162,0.055683263564976125,0.265790577685742,0.834686810272928,0.22571059200011256,0.06671156519984864,0.31843150558331346,1.1980541535968652,0.2704135122565422,0.24670204030543838,1.1775724627296598,4.4304522492214335,3.698040055969158,1.5416749307370237,2.736882924603284,1.9704364512337778,0.760619347185121,0.6486451716004314,1.775265894279588,1.278114090038279,0.493372066977501,0.36537916584245256,0.5632959001929145,0.7199564268973602,0.27791446259813035,0.5075017767631408,0.7824027665402316,1.3889729470288679,0.3860156701368692,1.314718069821353,2.026867889230548,3.5982294359614495,2.5905684078717086
8.014347613015435e-11,1.1253321922411827e-11,2.6229529864836494e-12,3.4163808470853985e-12,1.2262700374333811e-11,7.049112891979211e-12,4.343258369157322e-12,2.8911244114614877e-12,3.2403058306182462e-12,1.0148270480341145e-11,7.121761616944651,30.554675033499283,23.458589576898834,6.535548752206078,0.14041469706325496,4.290325438695001,3.2939307489714804,0.9176870981831503,0.032728215859066684,0.23308255149618032,0.7677577834219969,0.2138968503196544,0.042628308778834834,0.30358865325637063,1.302494121964963,0.2785993902481694,0.15300933982971965,1.0896960434333378,4.675150655587342,3.589383304497633,1.6230010496352023,2.4381907828089022,2.1754467820200323,0.6946122401481605,0.6161425466882892,1.5022730782317903,1.340385320458666,0.42798015460574507,0.4101401773194944,0.6656579382871075,0.8922381289268195,0.28488838734265776,0.4596756897318538,0.7460541269265842,1.1207770297855306,0.3192963605862937,1.439652142880034,2.3365569390038634,3.5101465852211837,3.1318866214566135
7.460372556871364e-11,1.2291209507865711e-11,4.316173088934516e-12,3.996812424435494e-12,1.546083675180199e-11,6.649786189873368e-12,4.730463480031089e-12,2.869485243564996e-12,2.6697641205655167e-12,9.430060086048004e-12,6.069681386601642,17.284692720034126,18.66580605899978,4.825335573122744,0.16475329367492395,2.8477100557846025,3.0752530273175656,0.7949899287587489,0.057854658812703824,0.3511593457236571,1.0799038410075321,0.279168143239819,0.05357389854149088,0.32517649478497207,0.9260083741039543,0.25851203842312465,0.2072394727467305,1.2578775702999685,3.582070605889123,3.8682918060598417,1.4057367143715196,2.3174143183994196,2.4907766714854165,0.7051690158063663,0.7113707636547592,1.6485407933842684,1.7718657028880398,0.5016366212798496,0.43151541442562374,0.606597060875341,1.0748085276377053,0.30429130009579336,0.40148119718964337,0.5643768590193134,0.9303982749354204,0.28311210068698245,1.418099742877234,1.9934748732033396,3.2863246490622373,3.5321697573980813
3.920543804562606e-11,8.968515536778941e-12,3.4008682607798715e-12,3.2296322355092226e-12,1.236250117820438e-11,6.169715021945223e-12,4.078267735152334e-12,2.496660006781046e-12,2.5494261455782896e-12,7.93626030178485e-12,4.3714523194890695,11.528067257928905,12.139288682646077,3.171319256555213,0.2287569271982541,2.637125242458619,2.7769463774146588,0.7254612482942221,0.08674480965681465,0.3792007993779202,1.0530202861452582,0.27509548527087285,0.08237714961252768,0.3601077817465822,0.9496493212496911,0.26124424086633885,0.31532618418437997,1.3784333792484453,3.63510145946361,3.8278355790114165,1.5128273626485604,2.471187508586666,2.4200406952937006,0.7774083494410667,0.6610139561788891,1.633489431510725,1.5996806741099987,0.5138777686305398,0.40466374830938057,0.612186391114361,0.9793027388187884,0.31458897665183083,0.4132161917544276,0.6251247615755325,1.021134691409294,0.3212377175941329,1.2863252635747608,1.94598805600202,3.1787509233254005,3.112959485235317
7.19468998471241e-11,1.1959590505995928e-11,4.383628175029844e-12,4.070312844408113e-12,1.6551939790934823e-11,8.691921557730417e-12,4.324012586003526e-12,2.907442582208509e-12,3.4122390385691122e-12,1.0027290890113536e-11,6.0158330513953295,16.41263742599115,17.676012286369183,4.346735231995468,0.1662280172100283,2.7282401765096114,2.9382484745432484,0.7225491789515791,0.0609286596690666,0.3665366446143885,1.0769757369024278,0.26484075162179316,0.05657384617067435,0.34033881363809787,0.9285260249930759,0.2459115303595621,0.23005772070937183,1.383988839972115,3.7758539570528553,4.066503097832947,2.010151771034491,2.9895419469051,2.5472780363521323,0.8668265090723822,0.4974748744893858,1.4872220048173688,1.2672068214238463,0.43122440880485585,0.3344994041763629,0.6723945697150979,0.8520629854313241,0.28995295080898853,0.3925759126915195,0.7891371661623395,1.1736221583358517,0.3402952079442942,1.1536333851512348,2.3189781922862696,3.448835396259744,2.938624983998301
